Date,AAPL,JNJ,MSFT,PG,XOM
1993-04-27,0.36489978432655334,4.941928863525391,1.5833053588867188,5.594564437866211,5.854463577270508
1993-04-28,0.37306854128837585,4.927481174468994,1.6504765748977661,5.508711814880371,5.88804817199707
1993-04-29,0.3685302436351776,4.898580074310303,1.640881061553955,5.523021221160889,5.91043758392334
1993-04-30,0.3721609115600586,5.0430827140808105,1.640881061553955,5.6231818199157715,5.91043758392334
1993-05-03,0.3767000138759613,5.187582492828369,1.6528750658035278,5.608871936798096,5.9328203201293945
1993-05-04,0.3875926733016968,5.086433410644531,1.6888593435287476,5.637487411499023,5.865659236907959
1993-05-05,0.39576148986816406,5.158682823181152,1.7128489017486572,5.6231818199157715,5.809689044952393
1993-05-06,0.39031559228897095,5.0430827140808105,1.6744662523269653,5.494403839111328,5.854463577270508
1993-05-07,0.3975767493247986,4.999733924865723,1.6696683168411255,5.6231818199157715,5.806471824645996
1993-05-10,0.3993920683860779,5.0719828605651855,1.7104506492614746,5.608871936798096,5.761198997497559
1993-05-11,0.39576148986816406,5.187582492828369,1.6840609312057495,5.666107177734375,5.772514820098877
1993-05-12,0.3866840898990631,5.0579376220703125,1.6552743911743164,5.694721221923828,5.806471824645996
1993-05-13,0.4030234217643738,4.927130222320557,1.6456786394119263,5.594564437866211,5.749880790710449
1993-05-14,0.4030234217643738,5.028870582580566,1.640881061553955,5.637487411499023,5.772514820098877
1993-05-17,0.404838889837265,5.087007522583008,1.6600719690322876,5.637487411499023,5.829110622406006
1993-05-18,0.4030234217643738,5.087007522583008,1.6984554529190063,5.6231818199157715,5.817788600921631
1993-05-19,0.4157315194606781,5.217813491821289,1.7752219438552856,5.751955986022949,5.851746082305908
1993-05-20,0.426624059677124,5.290485382080078,1.8064080476760864,5.794881343841553,5.908343315124512
1993-05-21,0.4175466299057007,5.246883869171143,1.7752219438552856,5.751955986022949,5.863067150115967
1993-05-24,0.41845446825027466,5.246883869171143,1.7680249214172363,5.709031581878662,5.8857011795043945
1993-05-25,0.4093770682811737,5.188744068145752,1.7512332201004028,5.694721221923828,5.8857011795043945
1993-05-26,0.4193621277809143,5.275951862335205,1.8279995918273926,5.709031581878662,5.851746082305908
1993-05-27,0.4175466299057007,5.145144939422607,1.8064080476760864,5.608871936798096,5.874384880065918
1993-05-28,0.41205182671546936,5.188744068145752,1.7776209115982056,5.6231818199157715,5.930980205535889
1993-06-01,0.4147814214229584,5.203279495239258,1.8471899032592773,5.651796340942383,5.8970208168029785
1993-06-02,0.4147814214229584,5.145144939422607,1.837593674659729,5.666107177734375,5.874384880065918
1993-06-03,0.41023290157318115,5.0724711418151855,1.8160032033920288,5.594564437866211,5.8857011795043945
1993-06-04,0.3993174731731415,4.985264778137207,1.804008960723877,5.523021221160889,5.908343315124512
1993-06-07,0.3693006932735443,4.985264778137207,1.7896153926849365,5.508711814880371,5.91965913772583
1993-06-08,0.36020439863204956,4.999800682067871,1.7704237699508667,5.465788841247559,5.998889446258545
1993-06-09,0.3220008313655853,5.043404579162598,1.7464343309402466,5.451481819152832,6.100759506225586
1993-06-10,0.323820024728775,5.174212455749512,1.7488330602645874,5.48009729385376,6.066799640655518
1993-06-11,0.3183627724647522,5.203279495239258,1.7152483463287354,5.465788841247559,5.908343315124512
1993-06-14,0.3247302770614624,5.217813491821289,1.7704237699508667,5.523021221160889,5.930980205535889
1993-06-15,0.3056281507015228,5.232349395751953,1.7752219438552856,5.523021221160889,5.863067150115967
1993-06-16,0.3074471354484558,5.261416435241699,1.7512332201004028,5.580256938934326,5.998889446258545
1993-06-17,0.3001708686351776,5.319553375244141,1.7440358400344849,5.608871936798096,6.078122615814209
1993-06-18,0.2983510196208954,4.985264778137207,1.6792627573013306,5.608871936798096,5.953616619110107
1993-06-21,0.2883458733558655,4.9416632652282715,1.7008538246154785,5.651796340942383,5.930980205535889
1993-06-22,0.3010803461074829,4.8253865242004395,1.6888593435287476,5.666107177734375,5.987574100494385
1993-06-23,0.2947126626968384,4.767251968383789,1.7008538246154785,5.637487411499023,5.908343315124512
1993-06-24,0.30380910634994507,4.868992328643799,1.6984554529190063,5.751955986022949,5.930980205535889
1993-06-25,0.29107463359832764,4.883523941040039,1.6984554529190063,5.723337650299072,5.91965913772583
1993-06-28,0.2919839918613434,4.79632043838501,1.7320408821105957,5.823497772216797,5.987574100494385
1993-06-29,0.28379738330841064,4.883523941040039,1.7080504894256592,5.909348487854004,5.908343315124512
1993-06-30,0.2874363958835602,4.8253865242004395,1.6888593435287476,5.952273368835449,5.987574100494385
1993-07-01,0.27652090787887573,4.694577217102051,1.672066330909729,5.923653602600098,5.8970208168029785
1993-07-02,0.2801590859889984,4.6364426612854,1.6744662523269653,5.8950371742248535,5.851746082305908
1993-07-06,0.2747018337249756,4.607375621795654,1.6504765748977661,5.837803840637207,5.795153617858887
1993-07-07,0.265605628490448,4.607375621795654,1.6000986099243164,5.937963962554932,5.817788600921631
1993-07-08,0.265605628490448,4.6655097007751465,1.6288859844207764,5.995193958282471,5.829110622406006
1993-07-09,0.267424613237381,4.621909141540527,1.6240878105163574,5.980887413024902,5.783836364746094
1993-07-12,0.27652090787887573,4.6364426612854,1.6072955131530762,6.066741943359375,5.84042501449585
1993-07-13,0.27106282114982605,4.7236504554748535,1.5881043672561646,5.8950371742248535,5.863067150115967
1993-07-14,0.27106282114982605,4.709113121032715,1.6168915033340454,6.009504318237305,5.851746082305908
1993-07-15,0.2601473331451416,4.607375621795654,1.6024972200393677,5.909348487854004,5.817788600921631
1993-07-16,0.2001139223575592,4.563770771026611,1.556917428970337,5.780573844909668,5.749880790710449
1993-07-19,0.18646982312202454,4.592838764190674,1.5113381147384644,5.729894161224365,5.863067150115967
1993-07-20,0.1955653578042984,4.621909141540527,1.5449225902557373,5.787483215332031,5.806471824645996
1993-07-21,0.19101758301258087,4.4474968910217285,1.516135334968567,5.729894161224365,5.806471824645996
1993-07-22,0.1928367018699646,4.418426513671875,1.4897469282150269,5.629119396209717,5.806471824645996
1993-07-23,0.19101758301258087,4.462032318115234,1.4897469282150269,5.600323677062988,5.8970208168029785
1993-07-26,0.1955653578042984,4.4474968910217285,1.5017422437667847,5.571533203125,5.942294597625732
1993-07-27,0.1928367018699646,4.418426513671875,1.4489644765853882,5.7154951095581055,6.032846450805664
1993-07-28,0.1955653578042984,4.374823570251465,1.5017422437667847,5.6579132080078125,6.021525859832764
1993-07-29,0.19829483330249786,4.273080825805664,1.516135334968567,5.686704158782959,5.987574100494385
1993-07-30,0.20193299651145935,4.244014739990234,1.4201762676239014,5.614722728729248,5.942294597625732
1993-08-02,0.20739027857780457,4.3457560539245605,1.3961879014968872,5.600323677062988,5.976253509521484
1993-08-03,0.21102935075759888,4.3893585205078125,1.400985836982727,5.571533203125,5.8970208168029785
1993-08-04,0.22012482583522797,4.374823570251465,1.400985836982727,5.513943672180176,5.84042501449585
1993-08-05,0.21466752886772156,4.302154064178467,1.4345712661743164,5.456354141235352,5.795153617858887
1993-08-06,0.21284841001033783,4.360291481018066,1.4057836532592773,5.456354141235352,5.863067150115967
1993-08-09,0.2164866030216217,4.273080825805664,1.400985836982727,5.456354141235352,5.917546272277832
1993-08-10,0.20739027857780457,4.244014739990234,1.3626031875610352,5.326786994934082,5.9404401779174805
1993-08-11,0.2001139223575592,4.171994209289551,1.3889909982681274,5.341184616088867,5.894656181335449
1993-08-12,0.1928367018699646,4.259827613830566,1.4201762676239014,5.297993183135986,5.917546272277832
1993-08-13,0.19920435547828674,4.318382740020752,1.4441670179367065,5.240407466888428,5.9404401779174805
1993-08-16,0.20099462568759918,4.362296104431152,1.4921454191207886,5.326786994934082,5.928997993469238
1993-08-17,0.2073894739151001,4.508681297302246,1.482549786567688,5.441959857940674,5.83742618560791
1993-08-18,0.2083030492067337,4.6843438148498535,1.482549786567688,5.6579132080078125,5.871766090393066
1993-08-19,0.20099462568759918,4.728259563446045,1.4249753952026367,5.6435136795043945,5.906100749969482
1993-08-20,0.20464885234832764,4.801454544067383,1.4633588790893555,5.6579132080078125,5.928997993469238
1993-08-23,0.2073894739151001,4.728259563446045,1.4777523279190063,5.528339862823486,5.917546272277832
1993-08-24,0.20464885234832764,4.6843438148498535,1.4561619758605957,5.585927486419678,5.9633307456970215
1993-08-25,0.19916749000549316,4.655068397521973,1.4249753952026367,5.600323677062988,6.032008647918701
1993-08-26,0.19642601907253265,4.728259563446045,1.384192943572998,5.513943672180176,6.066345691680908
1993-08-27,0.1936853677034378,4.728259563446045,1.3793957233428955,5.499549388885498,5.986225605010986
1993-08-30,0.19003118574619293,4.742898941040039,1.3937888145446777,5.499549388885498,5.9633307456970215
1993-08-31,0.1936853677034378,4.77217435836792,1.4417674541473389,5.571533203125,5.986225605010986
1993-09-01,0.19094470143318176,4.728259563446045,1.4729541540145874,5.6435136795043945,5.9633307456970215
1993-09-02,0.1882040947675705,4.786811828613281,1.4705549478530884,5.600323677062988,5.894656181335449
1993-09-03,0.1882040947675705,4.669703960418701,1.4537622928619385,5.6435136795043945,5.997671127319336
1993-09-07,0.1918582171201706,4.611151695251465,1.4345712661743164,5.600323677062988,5.951883792877197
1993-09-08,0.19551247358322144,4.49404239654541,1.4297734498977661,5.672308921813965,5.997671127319336
1993-09-09,0.19003118574619293,4.53795862197876,1.4633588790893555,5.5427374839782715,5.9404401779174805
1993-09-10,0.1918582171201706,4.53795862197876,1.4969440698623657,5.528339862823486,6.009114742279053
1993-09-13,0.18454903364181519,4.523321151733398,1.4657572507858276,5.513943672180176,5.986225605010986
1993-09-14,0.17724059522151947,4.611151695251465,1.4441670179367065,5.499549388885498,5.997671127319336
1993-09-15,0.1790677011013031,4.5672383308410645,1.468156099319458,5.499549388885498,6.054901123046875
1993-09-16,0.18089479207992554,4.53795862197876,1.458560585975647,5.5427374839782715,5.997671127319336
1993-09-17,0.18454903364181519,4.581874370574951,1.458560585975647,5.528339862823486,5.951883792877197
1993-09-20,0.18180835247039795,4.435489654541016,1.4513635635375977,5.456354141235352,5.928997993469238
1993-09-21,0.1790677011013031,4.552597522735596,1.458560585975647,5.413166046142578,5.9633307456970215
1993-09-22,0.1863769292831421,4.596515655517578,1.482549786567688,5.297993183135986,5.9404401779174805
1993-09-23,0.18089479207992554,4.6404314041137695,1.5113381147384644,5.341184616088867,5.906100749969482
1993-09-24,0.18272195756435394,4.581874370574951,1.535327434539795,5.441959857940674,5.997671127319336
1993-09-27,0.18089479207992554,4.6404314041137695,1.5785084962844849,5.528339862823486,5.997671127319336
1993-09-28,0.18089479207992554,4.596515655517578,1.6120933294296265,5.456354141235352,6.009114742279053
1993-09-29,0.1744999885559082,4.625790596008301,1.5929018259048462,5.427565097808838,6.100683689117432
1993-09-30,0.1708449125289917,4.611151695251465,1.5833053588867188,5.470752239227295,5.997671127319336
1993-10-01,0.16627717018127441,4.581874370574951,1.5737099647521973,5.441959857940674,6.066345691680908
1993-10-04,0.16627717018127441,4.523321151733398,1.585705280303955,5.499549388885498,6.009114742279053
1993-10-05,0.1717585027217865,4.625790596008301,1.5976990461349487,5.686704158782959,6.020564079284668
1993-10-06,0.1726728230714798,4.611151695251465,1.6288859844207764,5.7154951095581055,5.997671127319336
1993-10-07,0.16810426115989685,4.6404314041137695,1.6144921779632568,5.729894161224365,5.997671127319336
1993-10-08,0.16536365449428558,4.611151695251465,1.6216888427734375,5.701106071472168,5.986225605010986
1993-10-11,0.17358644306659698,4.669703960418701,1.6120933294296265,5.729894161224365,5.951883792877197
1993-10-12,0.17541347444057465,4.6843438148498535,1.6168915033340454,5.801877975463867,5.9633307456970215
1993-10-13,0.17541347444057465,4.713623523712158,1.5976990461349487,5.7586894035339355,5.906100749969482
1993-10-14,0.17358644306659698,4.77217435836792,1.576108694076538,6.017829895019531,5.928997993469238
1993-10-15,0.2064758837223053,4.830731391906738,1.5497207641601562,6.104212760925293,5.97477912902832
1993-10-18,0.2073894739151001,4.874647617340088,1.5929018259048462,6.096678256988525,5.928997993469238
1993-10-19,0.20282168686389923,4.8453688621521,1.5401250123977661,5.995309352874756,5.9404401779174805
1993-10-20,0.20282168686389923,4.933200359344482,1.5545181035995483,6.1111626625061035,5.951883792877197
1993-10-21,0.22109360992908478,4.991753578186035,1.525731086730957,6.053236484527588,5.917546272277832
1993-10-22,0.22109360992908478,4.889285564422607,1.5425240993499756,5.922904968261719,5.917546272277832
1993-10-25,0.21926647424697876,4.9185614585876465,1.5449225902557373,6.0242743492126465,6.009114742279053
1993-10-26,0.2174394130706787,4.860006332397461,1.525731086730957,6.038750648498535,6.020564079284668
1993-10-27,0.23205696046352386,4.874647617340088,1.5329281091690063,6.140126705169678,6.009114742279053
1993-10-28,0.22657574713230133,4.889285564422607,1.516135334968567,6.313901901245117,6.032008647918701
1993-10-29,0.22474859654903412,4.933200359344482,1.5377253293991089,6.284937858581543,5.986225605010986
1993-11-01,0.2302299290895462,5.006390571594238,1.5521202087402344,6.227015018463135,5.9633307456970215
1993-11-02,0.23936636745929718,5.006390571594238,1.5401250123977661,6.18356990814209,5.951883792877197
1993-11-03,0.23114342987537384,5.006390571594238,1.5065398216247559,6.053236484527588,5.917546272277832
1993-11-04,0.23571129143238068,4.962480068206787,1.468156099319458,6.009792327880859,5.917546272277832
1993-11-05,0.23297065496444702,4.991753578186035,1.5113381147384644,6.18356990814209,5.949495315551758
1993-11-08,0.22474859654903412,5.050309658050537,1.5065398216247559,6.299417972564697,5.926345348358154
1993-11-09,0.22018000483512878,5.051488399505615,1.5017422437667847,6.328383445739746,5.914772033691406
1993-11-10,0.22474859654903412,5.125128269195557,1.5617151260375977,6.5166425704956055,5.949495315551758
1993-11-11,0.22931644320487976,5.0809407234191895,1.5665130615234375,6.44423246383667,5.903193473815918
1993-11-12,0.23205696046352386,5.110397815704346,1.5713108777999878,6.5166425704956055,5.868470668792725
1993-11-15,0.23388412594795227,5.1398515701293945,1.5449225902557373,6.5166425704956055,5.8105950355529785
1993-11-16,0.24850177764892578,5.2134881019592285,1.5785084962844849,6.603532791137695,5.8105950355529785
1993-11-17,0.2448475956916809,5.169307231903076,1.5497207641601562,6.415270805358887,5.903193473815918
1993-11-18,0.2448475956916809,5.242943286895752,1.5401250123977661,6.386305809020996,5.972642421722412
1993-11-19,0.24206013977527618,5.242943286895752,1.5377253293991089,6.458715438842773,5.949495315551758
1993-11-22,0.23839277029037476,5.272398948669434,1.4777523279190063,6.473196983337402,5.949495315551758
1993-11-23,0.24206013977527618,5.316579818725586,1.484948754310608,6.400791645050049,5.914772033691406
1993-11-24,0.24206013977527618,5.272398948669434,1.5113381147384644,6.415270805358887,5.85689640045166
1993-11-26,0.23930953443050385,5.198761463165283,1.516135334968567,6.44423246383667,5.717997074127197
1993-11-29,0.23289082944393158,5.2134881019592285,1.525731086730957,6.661454677581787,5.7295708656311035
1993-11-30,0.231057271361351,5.1398515701293945,1.535327434539795,6.574569225311279,5.8105950355529785
